episode=110, mum of sent packets=4635, num of lost packets=powerloss:243+collided:199=442, MinEnergyEfficiency=1.31, MaxEnergyEfficiency=90.48, Jain's Fairness Index=0.43, PDR=90.42
episode=111, mum of sent packets=4567, num of lost packets=powerloss:272+collided:219=491, MinEnergyEfficiency=1.24, MaxEnergyEfficiency=80.24, Jain's Fairness Index=0.47, PDR=89.21
episode=112, mum of sent packets=4649, num of lost packets=powerloss:297+collided:235=532, MinEnergyEfficiency=2.78, MaxEnergyEfficiency=83.36, Jain's Fairness Index=0.48, PDR=88.51
episode=113, mum of sent packets=4673, num of lost packets=powerloss:309+collided:184=493, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=104.00, Jain's Fairness Index=0.45, PDR=89.32
episode=114, mum of sent packets=4671, num of lost packets=powerloss:289+collided:196=485, MinEnergyEfficiency=2.91, MaxEnergyEfficiency=75.67, Jain's Fairness Index=0.51, PDR=89.51
episode=115, mum of sent packets=4681, num of lost packets=powerloss:283+collided:191=474, MinEnergyEfficiency=2.18, MaxEnergyEfficiency=75.70, Jain's Fairness Index=0.51, PDR=89.81
episode=116, mum of sent packets=4700, num of lost packets=powerloss:277+collided:196=473, MinEnergyEfficiency=2.10, MaxEnergyEfficiency=121.30, Jain's Fairness Index=0.44, PDR=89.87
episode=117, mum of sent packets=4608, num of lost packets=powerloss:296+collided:176=472, MinEnergyEfficiency=1.53, MaxEnergyEfficiency=118.49, Jain's Fairness Index=0.43, PDR=89.69
episode=118, mum of sent packets=4653, num of lost packets=powerloss:240+collided:237=477, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=115.68, Jain's Fairness Index=0.40, PDR=89.66
episode=119, mum of sent packets=4630, num of lost packets=powerloss:268+collided:213=481, MinEnergyEfficiency=2.85, MaxEnergyEfficiency=63.63, Jain's Fairness Index=0.50, PDR=89.55
episode=120, mum of sent packets=4646, num of lost packets=powerloss:220+collided:215=435, MinEnergyEfficiency=2.97, MaxEnergyEfficiency=112.07, Jain's Fairness Index=0.41, PDR=90.53
episode=121, mum of sent packets=4680, num of lost packets=powerloss:264+collided:186=450, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=117.62, Jain's Fairness Index=0.43, PDR=90.34
episode=122, mum of sent packets=4628, num of lost packets=powerloss:281+collided:161=442, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=106.77, Jain's Fairness Index=0.40, PDR=90.41
episode=123, mum of sent packets=4686, num of lost packets=powerloss:238+collided:281=519, MinEnergyEfficiency=2.80, MaxEnergyEfficiency=119.56, Jain's Fairness Index=0.38, PDR=88.88
episode=124, mum of sent packets=4760, num of lost packets=powerloss:255+collided:229=484, MinEnergyEfficiency=1.46, MaxEnergyEfficiency=119.58, Jain's Fairness Index=0.35, PDR=89.75
episode=125, mum of sent packets=4766, num of lost packets=powerloss:269+collided:227=496, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=102.34, Jain's Fairness Index=0.41, PDR=89.55
episode=126, mum of sent packets=4556, num of lost packets=powerloss:244+collided:227=471, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=92.98, Jain's Fairness Index=0.45, PDR=89.60
episode=127, mum of sent packets=4596, num of lost packets=powerloss:220+collided:232=452, MinEnergyEfficiency=2.89, MaxEnergyEfficiency=117.40, Jain's Fairness Index=0.40, PDR=90.06
episode=128, mum of sent packets=4688, num of lost packets=powerloss:271+collided:261=532, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=117.20, Jain's Fairness Index=0.40, PDR=88.55
episode=129, mum of sent packets=4610, num of lost packets=powerloss:286+collided:227=513, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=109.32, Jain's Fairness Index=0.43, PDR=88.81
episode=130, mum of sent packets=4675, num of lost packets=powerloss:249+collided:219=468, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=118.85, Jain's Fairness Index=0.38, PDR=89.86
episode=131, mum of sent packets=4682, num of lost packets=powerloss:271+collided:240=511, MinEnergyEfficiency=2.73, MaxEnergyEfficiency=103.42, Jain's Fairness Index=0.44, PDR=89.00
episode=132, mum of sent packets=4582, num of lost packets=powerloss:253+collided:194=447, MinEnergyEfficiency=2.59, MaxEnergyEfficiency=120.04, Jain's Fairness Index=0.42, PDR=90.16
episode=133, mum of sent packets=4721, num of lost packets=powerloss:284+collided:204=488, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=119.18, Jain's Fairness Index=0.40, PDR=89.60
episode=134, mum of sent packets=4652, num of lost packets=powerloss:280+collided:235=515, MinEnergyEfficiency=2.86, MaxEnergyEfficiency=107.98, Jain's Fairness Index=0.44, PDR=88.87
episode=135, mum of sent packets=4661, num of lost packets=powerloss:238+collided:237=475, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=105.14, Jain's Fairness Index=0.42, PDR=89.79
episode=136, mum of sent packets=4630, num of lost packets=powerloss:307+collided:165=472, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=121.39, Jain's Fairness Index=0.44, PDR=89.72
episode=137, mum of sent packets=4673, num of lost packets=powerloss:279+collided:193=472, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=118.58, Jain's Fairness Index=0.42, PDR=89.81
episode=138, mum of sent packets=4723, num of lost packets=powerloss:287+collided:209=496, MinEnergyEfficiency=2.86, MaxEnergyEfficiency=120.45, Jain's Fairness Index=0.41, PDR=89.41
episode=139, mum of sent packets=4667, num of lost packets=powerloss:262+collided:228=490, MinEnergyEfficiency=2.73, MaxEnergyEfficiency=116.71, Jain's Fairness Index=0.40, PDR=89.37
episode=140, mum of sent packets=4757, num of lost packets=powerloss:283+collided:178=461, MinEnergyEfficiency=2.86, MaxEnergyEfficiency=122.62, Jain's Fairness Index=0.39, PDR=90.22
