episode=91, mum of sent packets=4602, num of lost packets=powerloss:615+collided:311=926, MinEnergyEfficiency=11.12, MaxEnergyEfficiency=1032.03, Jain's Fairness Index=0.36, PDR=79.83
episode=92, mum of sent packets=4561, num of lost packets=powerloss:632+collided:338=970, MinEnergyEfficiency=10.26, MaxEnergyEfficiency=1030.61, Jain's Fairness Index=0.38, PDR=78.65
episode=93, mum of sent packets=4526, num of lost packets=powerloss:542+collided:344=886, MinEnergyEfficiency=10.82, MaxEnergyEfficiency=553.06, Jain's Fairness Index=0.50, PDR=80.38
episode=94, mum of sent packets=4489, num of lost packets=powerloss:589+collided:346=935, MinEnergyEfficiency=10.64, MaxEnergyEfficiency=511.73, Jain's Fairness Index=0.51, PDR=79.06
episode=95, mum of sent packets=4543, num of lost packets=powerloss:591+collided:336=927, MinEnergyEfficiency=11.26, MaxEnergyEfficiency=634.89, Jain's Fairness Index=0.45, PDR=79.48
episode=96, mum of sent packets=4584, num of lost packets=powerloss:594+collided:330=924, MinEnergyEfficiency=11.09, MaxEnergyEfficiency=647.68, Jain's Fairness Index=0.46, PDR=79.80
episode=97, mum of sent packets=4632, num of lost packets=powerloss:586+collided:326=912, MinEnergyEfficiency=10.60, MaxEnergyEfficiency=608.98, Jain's Fairness Index=0.49, PDR=80.22
episode=98, mum of sent packets=4491, num of lost packets=powerloss:551+collided:333=884, MinEnergyEfficiency=11.40, MaxEnergyEfficiency=576.60, Jain's Fairness Index=0.48, PDR=80.20
episode=99, mum of sent packets=4595, num of lost packets=powerloss:609+collided:306=915, MinEnergyEfficiency=10.48, MaxEnergyEfficiency=612.83, Jain's Fairness Index=0.50, PDR=79.91
episode=100, mum of sent packets=4472, num of lost packets=powerloss:583+collided:329=912, MinEnergyEfficiency=9.57, MaxEnergyEfficiency=494.25, Jain's Fairness Index=0.48, PDR=79.54
episode=101, mum of sent packets=4565, num of lost packets=powerloss:566+collided:260=826, MinEnergyEfficiency=10.84, MaxEnergyEfficiency=1574.51, Jain's Fairness Index=0.28, PDR=81.84
episode=102, mum of sent packets=4610, num of lost packets=powerloss:578+collided:325=903, MinEnergyEfficiency=11.65, MaxEnergyEfficiency=1739.44, Jain's Fairness Index=0.26, PDR=80.37
episode=103, mum of sent packets=4646, num of lost packets=powerloss:593+collided:366=959, MinEnergyEfficiency=9.57, MaxEnergyEfficiency=495.16, Jain's Fairness Index=0.52, PDR=79.27
episode=104, mum of sent packets=4610, num of lost packets=powerloss:623+collided:361=984, MinEnergyEfficiency=10.19, MaxEnergyEfficiency=465.82, Jain's Fairness Index=0.55, PDR=78.57
episode=105, mum of sent packets=4698, num of lost packets=powerloss:631+collided:322=953, MinEnergyEfficiency=11.31, MaxEnergyEfficiency=611.11, Jain's Fairness Index=0.47, PDR=79.61
episode=106, mum of sent packets=4577, num of lost packets=powerloss:617+collided:310=927, MinEnergyEfficiency=11.23, MaxEnergyEfficiency=631.17, Jain's Fairness Index=0.48, PDR=79.59
episode=107, mum of sent packets=4626, num of lost packets=powerloss:573+collided:335=908, MinEnergyEfficiency=10.82, MaxEnergyEfficiency=552.42, Jain's Fairness Index=0.48, PDR=80.31
episode=108, mum of sent packets=4660, num of lost packets=powerloss:593+collided:328=921, MinEnergyEfficiency=11.60, MaxEnergyEfficiency=1425.31, Jain's Fairness Index=0.30, PDR=80.09
episode=109, mum of sent packets=4526, num of lost packets=powerloss:647+collided:325=972, MinEnergyEfficiency=11.76, MaxEnergyEfficiency=568.15, Jain's Fairness Index=0.52, PDR=78.50
episode=110, mum of sent packets=4732, num of lost packets=powerloss:646+collided:313=959, MinEnergyEfficiency=10.40, MaxEnergyEfficiency=443.72, Jain's Fairness Index=0.57, PDR=79.67
episode=111, mum of sent packets=4614, num of lost packets=powerloss:607+collided:289=896, MinEnergyEfficiency=11.13, MaxEnergyEfficiency=409.20, Jain's Fairness Index=0.55, PDR=80.47
