episode=136, mum of sent packets=4671, num of lost packets=powerloss:291+collided:252=543, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=484.91, Jain's Fairness Index=0.07, PDR=88.31
episode=137, mum of sent packets=4738, num of lost packets=powerloss:311+collided:349=660, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=111.28, Jain's Fairness Index=0.24, PDR=86.03
episode=138, mum of sent packets=4658, num of lost packets=powerloss:296+collided:281=577, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=218.11, Jain's Fairness Index=0.15, PDR=87.53
episode=139, mum of sent packets=4806, num of lost packets=powerloss:342+collided:284=626, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=285.93, Jain's Fairness Index=0.11, PDR=86.95
episode=140, mum of sent packets=4692, num of lost packets=powerloss:290+collided:316=606, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=266.95, Jain's Fairness Index=0.12, PDR=87.06
episode=141, mum of sent packets=4669, num of lost packets=powerloss:340+collided:248=588, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=327.07, Jain's Fairness Index=0.10, PDR=87.30
episode=142, mum of sent packets=4739, num of lost packets=powerloss:323+collided:260=583, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=140.02, Jain's Fairness Index=0.21, PDR=87.66
episode=143, mum of sent packets=4698, num of lost packets=powerloss:329+collided:248=577, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=416.84, Jain's Fairness Index=0.08, PDR=87.65
episode=144, mum of sent packets=4751, num of lost packets=powerloss:314+collided:232=546, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.12, PDR=88.42
episode=145, mum of sent packets=4746, num of lost packets=powerloss:311+collided:278=589, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=129.61, Jain's Fairness Index=0.24, PDR=87.44
episode=146, mum of sent packets=4659, num of lost packets=powerloss:337+collided:268=605, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=98.33, Jain's Fairness Index=0.29, PDR=86.89
episode=147, mum of sent packets=4706, num of lost packets=powerloss:286+collided:269=555, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=200.86, Jain's Fairness Index=0.16, PDR=88.10
episode=148, mum of sent packets=4751, num of lost packets=powerloss:320+collided:272=592, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.12, PDR=87.39
episode=149, mum of sent packets=4636, num of lost packets=powerloss:313+collided:253=566, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=269.70, Jain's Fairness Index=0.12, PDR=87.73
