episode=116, mum of sent packets=4621, num of lost packets=powerloss:341+collided:267=608, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=136.03, Jain's Fairness Index=0.25, PDR=86.76
episode=117, mum of sent packets=4671, num of lost packets=powerloss:338+collided:241=579, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=44.02, Jain's Fairness Index=0.45, PDR=87.56
episode=118, mum of sent packets=4613, num of lost packets=powerloss:331+collided:251=582, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=62.82, Jain's Fairness Index=0.40, PDR=87.25
episode=119, mum of sent packets=4686, num of lost packets=powerloss:323+collided:228=551, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=84.78, Jain's Fairness Index=0.34, PDR=88.22
episode=120, mum of sent packets=4744, num of lost packets=powerloss:320+collided:278=598, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=58.85, Jain's Fairness Index=0.41, PDR=87.37
episode=121, mum of sent packets=4643, num of lost packets=powerloss:310+collided:336=646, MinEnergyEfficiency=1.13, MaxEnergyEfficiency=38.66, Jain's Fairness Index=0.49, PDR=86.00
episode=122, mum of sent packets=4672, num of lost packets=powerloss:321+collided:310=631, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=92.61, Jain's Fairness Index=0.33, PDR=86.41
episode=123, mum of sent packets=4704, num of lost packets=powerloss:323+collided:244=567, MinEnergyEfficiency=1.13, MaxEnergyEfficiency=95.49, Jain's Fairness Index=0.32, PDR=87.86
episode=124, mum of sent packets=4868, num of lost packets=powerloss:330+collided:267=597, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=93.44, Jain's Fairness Index=0.30, PDR=87.63
episode=125, mum of sent packets=4590, num of lost packets=powerloss:310+collided:220=530, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=99.56, Jain's Fairness Index=0.29, PDR=88.39
episode=126, mum of sent packets=4607, num of lost packets=powerloss:321+collided:199=520, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=228.52, Jain's Fairness Index=0.15, PDR=88.69
episode=127, mum of sent packets=4694, num of lost packets=powerloss:301+collided:246=547, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=139.94, Jain's Fairness Index=0.24, PDR=88.22
episode=128, mum of sent packets=4735, num of lost packets=powerloss:335+collided:234=569, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=72.72, Jain's Fairness Index=0.32, PDR=87.92
episode=129, mum of sent packets=4672, num of lost packets=powerloss:318+collided:257=575, MinEnergyEfficiency=1.14, MaxEnergyEfficiency=58.92, Jain's Fairness Index=0.44, PDR=87.61
episode=130, mum of sent packets=4674, num of lost packets=powerloss:331+collided:275=606, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=64.97, Jain's Fairness Index=0.39, PDR=87.01
episode=131, mum of sent packets=4646, num of lost packets=powerloss:311+collided:260=571, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=76.02, Jain's Fairness Index=0.34, PDR=87.67
episode=132, mum of sent packets=4698, num of lost packets=powerloss:301+collided:201=502, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=137.19, Jain's Fairness Index=0.24, PDR=89.23
episode=133, mum of sent packets=4838, num of lost packets=powerloss:317+collided:233=550, MinEnergyEfficiency=1.20, MaxEnergyEfficiency=137.62, Jain's Fairness Index=0.23, PDR=88.61
episode=134, mum of sent packets=4595, num of lost packets=powerloss:313+collided:273=586, MinEnergyEfficiency=1.21, MaxEnergyEfficiency=101.77, Jain's Fairness Index=0.30, PDR=87.16
episode=135, mum of sent packets=4677, num of lost packets=powerloss:302+collided:313=615, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=63.09, Jain's Fairness Index=0.35, PDR=86.77
episode=136, mum of sent packets=4667, num of lost packets=powerloss:267+collided:275=542, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=59.48, Jain's Fairness Index=0.39, PDR=88.30
episode=137, mum of sent packets=4732, num of lost packets=powerloss:300+collided:275=575, MinEnergyEfficiency=1.21, MaxEnergyEfficiency=113.99, Jain's Fairness Index=0.27, PDR=87.79
episode=138, mum of sent packets=4651, num of lost packets=powerloss:272+collided:247=519, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=133.28, Jain's Fairness Index=0.24, PDR=88.78
episode=139, mum of sent packets=4781, num of lost packets=powerloss:324+collided:265=589, MinEnergyEfficiency=1.20, MaxEnergyEfficiency=74.03, Jain's Fairness Index=0.35, PDR=87.62
episode=140, mum of sent packets=4692, num of lost packets=powerloss:296+collided:267=563, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=84.41, Jain's Fairness Index=0.32, PDR=87.89
episode=141, mum of sent packets=4681, num of lost packets=powerloss:303+collided:266=569, MinEnergyEfficiency=1.14, MaxEnergyEfficiency=66.23, Jain's Fairness Index=0.37, PDR=87.78
episode=142, mum of sent packets=4692, num of lost packets=powerloss:311+collided:256=567, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=63.69, Jain's Fairness Index=0.36, PDR=87.87
episode=143, mum of sent packets=4688, num of lost packets=powerloss:318+collided:265=583, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=70.38, Jain's Fairness Index=0.35, PDR=87.48
episode=144, mum of sent packets=4727, num of lost packets=powerloss:290+collided:270=560, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=83.57, Jain's Fairness Index=0.31, PDR=88.11
episode=145, mum of sent packets=4728, num of lost packets=powerloss:290+collided:221=511, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=92.43, Jain's Fairness Index=0.29, PDR=89.15
episode=146, mum of sent packets=4676, num of lost packets=powerloss:319+collided:269=588, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=46.57, Jain's Fairness Index=0.42, PDR=87.38
episode=147, mum of sent packets=4678, num of lost packets=powerloss:273+collided:249=522, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=79.29, Jain's Fairness Index=0.32, PDR=88.71
episode=148, mum of sent packets=4768, num of lost packets=powerloss:259+collided:287=546, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=228.13, Jain's Fairness Index=0.13, PDR=88.44
