episode=0, mum of sent packets=4704, num of lost packets=powerloss:781+collided:516=1297, MinEnergyEfficiency=24.28, MaxEnergyEfficiency=129.97, Jain's Fairness Index=0.81, PDR=72.36
episode=528, mum of sent packets=4597, num of lost packets=powerloss:470+collided:263=733, MinEnergyEfficiency=23.65, MaxEnergyEfficiency=972.44, Jain's Fairness Index=0.55, PDR=83.97
episode=529, mum of sent packets=4552, num of lost packets=powerloss:435+collided:256=691, MinEnergyEfficiency=24.26, MaxEnergyEfficiency=957.88, Jain's Fairness Index=0.56, PDR=84.69
episode=530, mum of sent packets=4674, num of lost packets=powerloss:441+collided:317=758, MinEnergyEfficiency=23.67, MaxEnergyEfficiency=962.10, Jain's Fairness Index=0.55, PDR=83.72
episode=531, mum of sent packets=4663, num of lost packets=powerloss:475+collided:267=742, MinEnergyEfficiency=23.29, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.57, PDR=84.07
episode=532, mum of sent packets=4636, num of lost packets=powerloss:466+collided:294=760, MinEnergyEfficiency=22.93, MaxEnergyEfficiency=953.97, Jain's Fairness Index=0.57, PDR=83.50
episode=533, mum of sent packets=4705, num of lost packets=powerloss:443+collided:303=746, MinEnergyEfficiency=24.26, MaxEnergyEfficiency=971.16, Jain's Fairness Index=0.55, PDR=84.04
episode=534, mum of sent packets=4652, num of lost packets=powerloss:466+collided:252=718, MinEnergyEfficiency=23.62, MaxEnergyEfficiency=937.37, Jain's Fairness Index=0.56, PDR=84.50
episode=535, mum of sent packets=4649, num of lost packets=powerloss:447+collided:324=771, MinEnergyEfficiency=23.70, MaxEnergyEfficiency=940.51, Jain's Fairness Index=0.56, PDR=83.31
episode=536, mum of sent packets=4608, num of lost packets=powerloss:476+collided:273=749, MinEnergyEfficiency=22.69, MaxEnergyEfficiency=951.24, Jain's Fairness Index=0.57, PDR=83.62
episode=537, mum of sent packets=4666, num of lost packets=powerloss:481+collided:306=787, MinEnergyEfficiency=22.88, MaxEnergyEfficiency=915.73, Jain's Fairness Index=0.58, PDR=83.07
episode=538, mum of sent packets=4594, num of lost packets=powerloss:484+collided:292=776, MinEnergyEfficiency=23.98, MaxEnergyEfficiency=952.94, Jain's Fairness Index=0.55, PDR=83.06
episode=539, mum of sent packets=4705, num of lost packets=powerloss:521+collided:287=808, MinEnergyEfficiency=23.03, MaxEnergyEfficiency=932.04, Jain's Fairness Index=0.56, PDR=82.70
episode=540, mum of sent packets=4656, num of lost packets=powerloss:488+collided:312=800, MinEnergyEfficiency=23.40, MaxEnergyEfficiency=968.55, Jain's Fairness Index=0.55, PDR=82.75
episode=541, mum of sent packets=4694, num of lost packets=powerloss:432+collided:290=722, MinEnergyEfficiency=23.44, MaxEnergyEfficiency=962.80, Jain's Fairness Index=0.54, PDR=84.51
episode=542, mum of sent packets=4573, num of lost packets=powerloss:416+collided:258=674, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=917.27, Jain's Fairness Index=0.58, PDR=85.17
episode=543, mum of sent packets=4591, num of lost packets=powerloss:433+collided:238=671, MinEnergyEfficiency=23.39, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=85.34
episode=544, mum of sent packets=4741, num of lost packets=powerloss:515+collided:293=808, MinEnergyEfficiency=22.96, MaxEnergyEfficiency=949.99, Jain's Fairness Index=0.56, PDR=82.91
episode=545, mum of sent packets=4582, num of lost packets=powerloss:438+collided:317=755, MinEnergyEfficiency=23.34, MaxEnergyEfficiency=971.16, Jain's Fairness Index=0.55, PDR=83.48
episode=546, mum of sent packets=4635, num of lost packets=powerloss:445+collided:255=700, MinEnergyEfficiency=23.67, MaxEnergyEfficiency=923.14, Jain's Fairness Index=0.57, PDR=84.90
episode=547, mum of sent packets=4625, num of lost packets=powerloss:447+collided:276=723, MinEnergyEfficiency=23.92, MaxEnergyEfficiency=890.99, Jain's Fairness Index=0.60, PDR=84.28
episode=548, mum of sent packets=4517, num of lost packets=powerloss:438+collided:245=683, MinEnergyEfficiency=24.26, MaxEnergyEfficiency=946.34, Jain's Fairness Index=0.56, PDR=84.72
episode=549, mum of sent packets=4572, num of lost packets=powerloss:481+collided:305=786, MinEnergyEfficiency=23.12, MaxEnergyEfficiency=948.27, Jain's Fairness Index=0.54, PDR=82.74
episode=550, mum of sent packets=4713, num of lost packets=powerloss:467+collided:300=767, MinEnergyEfficiency=22.80, MaxEnergyEfficiency=940.09, Jain's Fairness Index=0.55, PDR=83.66
episode=551, mum of sent packets=4741, num of lost packets=powerloss:452+collided:284=736, MinEnergyEfficiency=23.70, MaxEnergyEfficiency=952.11, Jain's Fairness Index=0.55, PDR=84.39
episode=552, mum of sent packets=4679, num of lost packets=powerloss:453+collided:313=766, MinEnergyEfficiency=22.68, MaxEnergyEfficiency=910.90, Jain's Fairness Index=0.58, PDR=83.56
episode=553, mum of sent packets=4673, num of lost packets=powerloss:479+collided:290=769, MinEnergyEfficiency=22.22, MaxEnergyEfficiency=951.54, Jain's Fairness Index=0.55, PDR=83.50
episode=554, mum of sent packets=4585, num of lost packets=powerloss:421+collided:278=699, MinEnergyEfficiency=23.95, MaxEnergyEfficiency=963.13, Jain's Fairness Index=0.55, PDR=84.69
episode=555, mum of sent packets=4575, num of lost packets=powerloss:442+collided:236=678, MinEnergyEfficiency=23.63, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.56, PDR=85.09
episode=556, mum of sent packets=4600, num of lost packets=powerloss:453+collided:267=720, MinEnergyEfficiency=21.90, MaxEnergyEfficiency=971.25, Jain's Fairness Index=0.57, PDR=84.30
episode=557, mum of sent packets=4667, num of lost packets=powerloss:477+collided:303=780, MinEnergyEfficiency=23.97, MaxEnergyEfficiency=939.66, Jain's Fairness Index=0.55, PDR=83.27
episode=558, mum of sent packets=4645, num of lost packets=powerloss:446+collided:274=720, MinEnergyEfficiency=23.53, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.57, PDR=84.39
episode=559, mum of sent packets=4635, num of lost packets=powerloss:474+collided:266=740, MinEnergyEfficiency=23.26, MaxEnergyEfficiency=960.53, Jain's Fairness Index=0.56, PDR=83.97
episode=560, mum of sent packets=4588, num of lost packets=powerloss:473+collided:274=747, MinEnergyEfficiency=23.73, MaxEnergyEfficiency=971.44, Jain's Fairness Index=0.55, PDR=83.65
episode=561, mum of sent packets=4772, num of lost packets=powerloss:513+collided:318=831, MinEnergyEfficiency=23.66, MaxEnergyEfficiency=959.87, Jain's Fairness Index=0.54, PDR=82.52
episode=562, mum of sent packets=4649, num of lost packets=powerloss:456+collided:287=743, MinEnergyEfficiency=23.57, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.54, PDR=83.98
episode=563, mum of sent packets=4593, num of lost packets=powerloss:472+collided:254=726, MinEnergyEfficiency=23.75, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.54, PDR=84.13
episode=564, mum of sent packets=4678, num of lost packets=powerloss:490+collided:262=752, MinEnergyEfficiency=23.44, MaxEnergyEfficiency=971.97, Jain's Fairness Index=0.55, PDR=83.88
episode=565, mum of sent packets=4619, num of lost packets=powerloss:456+collided:300=756, MinEnergyEfficiency=22.78, MaxEnergyEfficiency=934.25, Jain's Fairness Index=0.55, PDR=83.57
episode=566, mum of sent packets=4581, num of lost packets=powerloss:417+collided:276=693, MinEnergyEfficiency=22.99, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.54, PDR=84.87
episode=567, mum of sent packets=4573, num of lost packets=powerloss:425+collided:280=705, MinEnergyEfficiency=23.15, MaxEnergyEfficiency=952.11, Jain's Fairness Index=0.54, PDR=84.47
episode=568, mum of sent packets=4684, num of lost packets=powerloss:446+collided:299=745, MinEnergyEfficiency=22.90, MaxEnergyEfficiency=949.66, Jain's Fairness Index=0.54, PDR=84.01
episode=569, mum of sent packets=4635, num of lost packets=powerloss:447+collided:282=729, MinEnergyEfficiency=24.26, MaxEnergyEfficiency=961.92, Jain's Fairness Index=0.55, PDR=84.23
episode=570, mum of sent packets=4548, num of lost packets=powerloss:469+collided:233=702, MinEnergyEfficiency=23.70, MaxEnergyEfficiency=930.40, Jain's Fairness Index=0.54, PDR=84.50
episode=571, mum of sent packets=4754, num of lost packets=powerloss:438+collided:271=709, MinEnergyEfficiency=23.97, MaxEnergyEfficiency=956.44, Jain's Fairness Index=0.54, PDR=84.96
episode=572, mum of sent packets=4557, num of lost packets=powerloss:441+collided:267=708, MinEnergyEfficiency=23.97, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.55, PDR=84.40
episode=573, mum of sent packets=4547, num of lost packets=powerloss:416+collided:252=668, MinEnergyEfficiency=23.53, MaxEnergyEfficiency=971.16, Jain's Fairness Index=0.55, PDR=85.18
episode=574, mum of sent packets=4694, num of lost packets=powerloss:449+collided:286=735, MinEnergyEfficiency=23.45, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.53, PDR=84.26
episode=575, mum of sent packets=4712, num of lost packets=powerloss:433+collided:310=743, MinEnergyEfficiency=21.46, MaxEnergyEfficiency=970.96, Jain's Fairness Index=0.57, PDR=84.08
episode=576, mum of sent packets=4746, num of lost packets=powerloss:458+collided:321=779, MinEnergyEfficiency=23.12, MaxEnergyEfficiency=936.78, Jain's Fairness Index=0.54, PDR=83.52
episode=577, mum of sent packets=4718, num of lost packets=powerloss:472+collided:298=770, MinEnergyEfficiency=23.72, MaxEnergyEfficiency=961.54, Jain's Fairness Index=0.54, PDR=83.64
episode=578, mum of sent packets=4690, num of lost packets=powerloss:409+collided:279=688, MinEnergyEfficiency=23.98, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.54, PDR=85.31
episode=579, mum of sent packets=4648, num of lost packets=powerloss:456+collided:303=759, MinEnergyEfficiency=23.30, MaxEnergyEfficiency=922.93, Jain's Fairness Index=0.57, PDR=83.52
episode=580, mum of sent packets=4606, num of lost packets=powerloss:433+collided:255=688, MinEnergyEfficiency=22.84, MaxEnergyEfficiency=946.75, Jain's Fairness Index=0.55, PDR=85.00
episode=581, mum of sent packets=4632, num of lost packets=powerloss:436+collided:286=722, MinEnergyEfficiency=22.49, MaxEnergyEfficiency=970.42, Jain's Fairness Index=0.54, PDR=84.33
episode=582, mum of sent packets=4592, num of lost packets=powerloss:417+collided:304=721, MinEnergyEfficiency=23.27, MaxEnergyEfficiency=960.09, Jain's Fairness Index=0.53, PDR=84.28
episode=583, mum of sent packets=4604, num of lost packets=powerloss:417+collided:301=718, MinEnergyEfficiency=24.26, MaxEnergyEfficiency=942.24, Jain's Fairness Index=0.54, PDR=84.32
episode=584, mum of sent packets=4713, num of lost packets=powerloss:444+collided:327=771, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=941.33, Jain's Fairness Index=0.55, PDR=83.53
episode=585, mum of sent packets=4632, num of lost packets=powerloss:438+collided:281=719, MinEnergyEfficiency=23.53, MaxEnergyEfficiency=960.31, Jain's Fairness Index=0.55, PDR=84.41
episode=586, mum of sent packets=4561, num of lost packets=powerloss:442+collided:293=735, MinEnergyEfficiency=23.66, MaxEnergyEfficiency=942.12, Jain's Fairness Index=0.55, PDR=83.80
episode=587, mum of sent packets=4649, num of lost packets=powerloss:423+collided:308=731, MinEnergyEfficiency=23.23, MaxEnergyEfficiency=935.13, Jain's Fairness Index=0.55, PDR=84.13
episode=588, mum of sent packets=4601, num of lost packets=powerloss:428+collided:322=750, MinEnergyEfficiency=23.20, MaxEnergyEfficiency=940.51, Jain's Fairness Index=0.53, PDR=83.53
episode=589, mum of sent packets=4593, num of lost packets=powerloss:447+collided:308=755, MinEnergyEfficiency=22.03, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.53, PDR=83.47
episode=590, mum of sent packets=4647, num of lost packets=powerloss:427+collided:288=715, MinEnergyEfficiency=23.94, MaxEnergyEfficiency=970.19, Jain's Fairness Index=0.52, PDR=84.57
episode=591, mum of sent packets=4695, num of lost packets=powerloss:403+collided:316=719, MinEnergyEfficiency=21.65, MaxEnergyEfficiency=958.42, Jain's Fairness Index=0.53, PDR=84.64
episode=592, mum of sent packets=4523, num of lost packets=powerloss:402+collided:273=675, MinEnergyEfficiency=22.75, MaxEnergyEfficiency=946.24, Jain's Fairness Index=0.53, PDR=85.01
episode=593, mum of sent packets=4605, num of lost packets=powerloss:435+collided:286=721, MinEnergyEfficiency=22.49, MaxEnergyEfficiency=962.10, Jain's Fairness Index=0.55, PDR=84.23
episode=594, mum of sent packets=4645, num of lost packets=powerloss:450+collided:282=732, MinEnergyEfficiency=24.03, MaxEnergyEfficiency=963.13, Jain's Fairness Index=0.55, PDR=84.11
episode=595, mum of sent packets=4712, num of lost packets=powerloss:425+collided:318=743, MinEnergyEfficiency=23.45, MaxEnergyEfficiency=969.15, Jain's Fairness Index=0.53, PDR=84.21
episode=596, mum of sent packets=4521, num of lost packets=powerloss:437+collided:282=719, MinEnergyEfficiency=23.05, MaxEnergyEfficiency=944.63, Jain's Fairness Index=0.54, PDR=84.01
episode=597, mum of sent packets=4659, num of lost packets=powerloss:431+collided:315=746, MinEnergyEfficiency=23.17, MaxEnergyEfficiency=924.79, Jain's Fairness Index=0.56, PDR=83.90
episode=598, mum of sent packets=4676, num of lost packets=powerloss:467+collided:282=749, MinEnergyEfficiency=23.15, MaxEnergyEfficiency=971.53, Jain's Fairness Index=0.54, PDR=83.92
episode=599, mum of sent packets=4636, num of lost packets=powerloss:432+collided:295=727, MinEnergyEfficiency=23.66, MaxEnergyEfficiency=945.93, Jain's Fairness Index=0.55, PDR=84.21
episode=600, mum of sent packets=4643, num of lost packets=powerloss:448+collided:301=749, MinEnergyEfficiency=23.02, MaxEnergyEfficiency=970.64, Jain's Fairness Index=0.54, PDR=83.78
episode=601, mum of sent packets=4623, num of lost packets=powerloss:455+collided:299=754, MinEnergyEfficiency=23.40, MaxEnergyEfficiency=960.53, Jain's Fairness Index=0.54, PDR=83.65
episode=602, mum of sent packets=4546, num of lost packets=powerloss:442+collided:256=698, MinEnergyEfficiency=22.99, MaxEnergyEfficiency=946.75, Jain's Fairness Index=0.55, PDR=84.58
episode=603, mum of sent packets=4647, num of lost packets=powerloss:438+collided:270=708, MinEnergyEfficiency=21.95, MaxEnergyEfficiency=833.37, Jain's Fairness Index=0.59, PDR=84.66
episode=604, mum of sent packets=4644, num of lost packets=powerloss:435+collided:287=722, MinEnergyEfficiency=23.01, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.58, PDR=84.32
episode=605, mum of sent packets=4721, num of lost packets=powerloss:453+collided:289=742, MinEnergyEfficiency=23.21, MaxEnergyEfficiency=972.28, Jain's Fairness Index=0.55, PDR=84.16
episode=606, mum of sent packets=4721, num of lost packets=powerloss:450+collided:285=735, MinEnergyEfficiency=23.98, MaxEnergyEfficiency=971.44, Jain's Fairness Index=0.55, PDR=84.35
episode=607, mum of sent packets=4544, num of lost packets=powerloss:454+collided:274=728, MinEnergyEfficiency=23.94, MaxEnergyEfficiency=971.44, Jain's Fairness Index=0.56, PDR=83.85
episode=608, mum of sent packets=4633, num of lost packets=powerloss:436+collided:277=713, MinEnergyEfficiency=23.56, MaxEnergyEfficiency=969.15, Jain's Fairness Index=0.56, PDR=84.55
episode=609, mum of sent packets=4699, num of lost packets=powerloss:472+collided:288=760, MinEnergyEfficiency=23.29, MaxEnergyEfficiency=941.33, Jain's Fairness Index=0.55, PDR=83.74
episode=610, mum of sent packets=4663, num of lost packets=powerloss:473+collided:281=754, MinEnergyEfficiency=23.53, MaxEnergyEfficiency=945.62, Jain's Fairness Index=0.55, PDR=83.72
episode=611, mum of sent packets=4620, num of lost packets=powerloss:438+collided:293=731, MinEnergyEfficiency=22.85, MaxEnergyEfficiency=971.53, Jain's Fairness Index=0.54, PDR=84.05
episode=612, mum of sent packets=4587, num of lost packets=powerloss:448+collided:235=683, MinEnergyEfficiency=21.06, MaxEnergyEfficiency=948.98, Jain's Fairness Index=0.56, PDR=85.02
episode=613, mum of sent packets=4630, num of lost packets=powerloss:438+collided:256=694, MinEnergyEfficiency=23.99, MaxEnergyEfficiency=969.00, Jain's Fairness Index=0.55, PDR=84.97
episode=614, mum of sent packets=4591, num of lost packets=powerloss:399+collided:285=684, MinEnergyEfficiency=23.25, MaxEnergyEfficiency=961.35, Jain's Fairness Index=0.58, PDR=85.04
episode=615, mum of sent packets=4541, num of lost packets=powerloss:426+collided:296=722, MinEnergyEfficiency=22.68, MaxEnergyEfficiency=949.66, Jain's Fairness Index=0.54, PDR=83.99
episode=616, mum of sent packets=4548, num of lost packets=powerloss:439+collided:257=696, MinEnergyEfficiency=22.71, MaxEnergyEfficiency=970.30, Jain's Fairness Index=0.53, PDR=84.65
episode=617, mum of sent packets=4622, num of lost packets=powerloss:424+collided:282=706, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=947.14, Jain's Fairness Index=0.55, PDR=84.57
episode=618, mum of sent packets=4651, num of lost packets=powerloss:465+collided:291=756, MinEnergyEfficiency=23.44, MaxEnergyEfficiency=954.21, Jain's Fairness Index=0.56, PDR=83.75
episode=619, mum of sent packets=4723, num of lost packets=powerloss:449+collided:281=730, MinEnergyEfficiency=23.55, MaxEnergyEfficiency=947.99, Jain's Fairness Index=0.56, PDR=84.52
episode=620, mum of sent packets=4735, num of lost packets=powerloss:467+collided:244=711, MinEnergyEfficiency=23.36, MaxEnergyEfficiency=970.42, Jain's Fairness Index=0.55, PDR=84.90
episode=621, mum of sent packets=4607, num of lost packets=powerloss:421+collided:252=673, MinEnergyEfficiency=23.12, MaxEnergyEfficiency=926.47, Jain's Fairness Index=0.58, PDR=85.30
episode=622, mum of sent packets=4804, num of lost packets=powerloss:464+collided:275=739, MinEnergyEfficiency=21.98, MaxEnergyEfficiency=972.58, Jain's Fairness Index=0.55, PDR=84.51
episode=623, mum of sent packets=4650, num of lost packets=powerloss:416+collided:310=726, MinEnergyEfficiency=24.26, MaxEnergyEfficiency=952.39, Jain's Fairness Index=0.55, PDR=84.30
