episode=109, mum of sent packets=27729, num of lost packets=powerloss:10502+collided:8245=18747, MinEnergyEfficiency=1.55, MaxEnergyEfficiency=243.97, Jain's Fairness Index=0.51, PDR=32.33
episode=110, mum of sent packets=27965, num of lost packets=powerloss:10666+collided:8323=18989, MinEnergyEfficiency=1.90, MaxEnergyEfficiency=299.73, Jain's Fairness Index=0.49, PDR=32.04
episode=111, mum of sent packets=28271, num of lost packets=powerloss:10732+collided:8711=19443, MinEnergyEfficiency=1.06, MaxEnergyEfficiency=222.38, Jain's Fairness Index=0.51, PDR=31.16
episode=112, mum of sent packets=27915, num of lost packets=powerloss:10714+collided:8398=19112, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=268.99, Jain's Fairness Index=0.45, PDR=31.48
episode=113, mum of sent packets=28226, num of lost packets=powerloss:10927+collided:8489=19416, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=338.27, Jain's Fairness Index=0.41, PDR=31.16
episode=114, mum of sent packets=27959, num of lost packets=powerloss:10749+collided:8267=19016, MinEnergyEfficiency=1.95, MaxEnergyEfficiency=302.84, Jain's Fairness Index=0.48, PDR=31.91
episode=115, mum of sent packets=28111, num of lost packets=powerloss:10934+collided:8446=19380, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=285.76, Jain's Fairness Index=0.48, PDR=30.97
episode=116, mum of sent packets=28230, num of lost packets=powerloss:10817+collided:8459=19276, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=182.90, Jain's Fairness Index=0.52, PDR=31.65
episode=117, mum of sent packets=27876, num of lost packets=powerloss:10652+collided:8398=19050, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=207.81, Jain's Fairness Index=0.49, PDR=31.59
episode=118, mum of sent packets=28035, num of lost packets=powerloss:10596+collided:8380=18976, MinEnergyEfficiency=2.82, MaxEnergyEfficiency=214.51, Jain's Fairness Index=0.51, PDR=32.23
episode=119, mum of sent packets=28037, num of lost packets=powerloss:10845+collided:8074=18919, MinEnergyEfficiency=2.31, MaxEnergyEfficiency=190.63, Jain's Fairness Index=0.52, PDR=32.45
episode=120, mum of sent packets=28025, num of lost packets=powerloss:10870+collided:8362=19232, MinEnergyEfficiency=2.27, MaxEnergyEfficiency=227.37, Jain's Fairness Index=0.49, PDR=31.29
episode=121, mum of sent packets=28081, num of lost packets=powerloss:10588+collided:8522=19110, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=232.46, Jain's Fairness Index=0.46, PDR=31.84
episode=122, mum of sent packets=28311, num of lost packets=powerloss:10766+collided:8565=19331, MinEnergyEfficiency=2.21, MaxEnergyEfficiency=241.14, Jain's Fairness Index=0.49, PDR=31.66
