episode=113, mum of sent packets=4572, num of lost packets=powerloss:474+collided:506=980, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=58.69, Jain's Fairness Index=0.36, PDR=78.48
episode=114, mum of sent packets=4457, num of lost packets=powerloss:450+collided:445=895, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=58.61, Jain's Fairness Index=0.38, PDR=79.83
episode=115, mum of sent packets=4399, num of lost packets=powerloss:464+collided:441=905, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=49.42, Jain's Fairness Index=0.39, PDR=79.38
episode=116, mum of sent packets=4462, num of lost packets=powerloss:435+collided:486=921, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=47.02, Jain's Fairness Index=0.39, PDR=79.22
episode=117, mum of sent packets=4476, num of lost packets=powerloss:475+collided:473=948, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=65.55, Jain's Fairness Index=0.33, PDR=78.69
episode=118, mum of sent packets=4472, num of lost packets=powerloss:462+collided:512=974, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=61.34, Jain's Fairness Index=0.33, PDR=78.11
episode=119, mum of sent packets=4486, num of lost packets=powerloss:453+collided:482=935, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=55.79, Jain's Fairness Index=0.35, PDR=79.02
episode=120, mum of sent packets=4525, num of lost packets=powerloss:485+collided:466=951, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=55.99, Jain's Fairness Index=0.34, PDR=78.87
episode=121, mum of sent packets=4389, num of lost packets=powerloss:464+collided:480=944, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=64.29, Jain's Fairness Index=0.34, PDR=78.33
episode=122, mum of sent packets=4494, num of lost packets=powerloss:480+collided:476=956, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=50.05, Jain's Fairness Index=0.38, PDR=78.66
episode=123, mum of sent packets=4434, num of lost packets=powerloss:457+collided:499=956, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=55.28, Jain's Fairness Index=0.35, PDR=78.39
episode=124, mum of sent packets=4438, num of lost packets=powerloss:458+collided:445=903, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=52.41, Jain's Fairness Index=0.35, PDR=79.54
episode=125, mum of sent packets=4521, num of lost packets=powerloss:470+collided:483=953, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=58.53, Jain's Fairness Index=0.33, PDR=78.74
episode=126, mum of sent packets=4417, num of lost packets=powerloss:461+collided:492=953, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=61.43, Jain's Fairness Index=0.33, PDR=78.22
episode=127, mum of sent packets=4498, num of lost packets=powerloss:486+collided:462=948, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=67.73, Jain's Fairness Index=0.33, PDR=78.79
episode=128, mum of sent packets=4460, num of lost packets=powerloss:456+collided:464=920, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=51.11, Jain's Fairness Index=0.39, PDR=79.24
episode=129, mum of sent packets=4631, num of lost packets=powerloss:480+collided:520=1000, MinEnergyEfficiency=0.83, MaxEnergyEfficiency=62.90, Jain's Fairness Index=0.33, PDR=78.23
episode=130, mum of sent packets=4361, num of lost packets=powerloss:474+collided:409=883, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=49.59, Jain's Fairness Index=0.37, PDR=79.50
episode=131, mum of sent packets=4386, num of lost packets=powerloss:454+collided:435=889, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=56.43, Jain's Fairness Index=0.37, PDR=79.59
episode=132, mum of sent packets=4434, num of lost packets=powerloss:449+collided:519=968, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=58.86, Jain's Fairness Index=0.36, PDR=77.94
episode=133, mum of sent packets=4512, num of lost packets=powerloss:488+collided:446=934, MinEnergyEfficiency=0.64, MaxEnergyEfficiency=59.13, Jain's Fairness Index=0.35, PDR=79.10
episode=134, mum of sent packets=4433, num of lost packets=powerloss:486+collided:450=936, MinEnergyEfficiency=0.72, MaxEnergyEfficiency=55.42, Jain's Fairness Index=0.37, PDR=78.77
episode=135, mum of sent packets=4462, num of lost packets=powerloss:441+collided:433=874, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=49.79, Jain's Fairness Index=0.41, PDR=80.30
episode=136, mum of sent packets=4445, num of lost packets=powerloss:488+collided:445=933, MinEnergyEfficiency=0.86, MaxEnergyEfficiency=51.96, Jain's Fairness Index=0.37, PDR=78.88
episode=137, mum of sent packets=4415, num of lost packets=powerloss:478+collided:490=968, MinEnergyEfficiency=0.80, MaxEnergyEfficiency=54.23, Jain's Fairness Index=0.36, PDR=77.89
episode=138, mum of sent packets=4559, num of lost packets=powerloss:530+collided:477=1007, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=50.46, Jain's Fairness Index=0.39, PDR=77.78
episode=139, mum of sent packets=4455, num of lost packets=powerloss:501+collided:446=947, MinEnergyEfficiency=0.73, MaxEnergyEfficiency=64.98, Jain's Fairness Index=0.35, PDR=78.59
episode=140, mum of sent packets=4464, num of lost packets=powerloss:511+collided:472=983, MinEnergyEfficiency=0.77, MaxEnergyEfficiency=51.77, Jain's Fairness Index=0.40, PDR=77.89
episode=141, mum of sent packets=4370, num of lost packets=powerloss:480+collided:443=923, MinEnergyEfficiency=0.84, MaxEnergyEfficiency=57.80, Jain's Fairness Index=0.37, PDR=78.76
episode=142, mum of sent packets=4479, num of lost packets=powerloss:460+collided:473=933, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=53.70, Jain's Fairness Index=0.38, PDR=79.01
episode=143, mum of sent packets=4539, num of lost packets=powerloss:460+collided:487=947, MinEnergyEfficiency=0.75, MaxEnergyEfficiency=60.41, Jain's Fairness Index=0.37, PDR=79.03
